maxDepth,th,eta,nRounds,accuracy,logloss
3,0.5,0.5,2,0.808510638297872,0.481664821117914
3,0.5,0.5,3,0.787234042553192,0.455176770272753
3,0.5,0.5,4,0.787234042553192,0.438855134177681
3,0.5,0.5,5,0.787234042553192,0.434544970777065
3,0.5,0.5,6,0.787234042553192,0.434677072228895
3,0.5,0.5,7,0.808510638297872,0.432177948888222
3,0.5,0.5,8,0.787234042553192,0.430155028529306
3,0.5,0.5,9,0.808510638297872,0.430006047513055
3,0.5,0.5,10,0.829787234042553,0.430598361861799
3,0.5,0.5,11,0.829787234042553,0.428687890315186
3,0.5,0.5,12,0.829787234042553,0.426655047874992
3,0.5,0.5,13,0.829787234042553,0.433468093169582
3,0.5,0.5,14,0.808510638297872,0.439024845573677
3,0.5,0.5,15,0.808510638297872,0.436786347912939
3,0.5,0.5,16,0.808510638297872,0.443279834968649
3,0.5,0.5,17,0.808510638297872,0.45517799707029
3,0.5,0.5,18,0.808510638297872,0.449703302123634
3,0.5,0.5,19,0.808510638297872,0.449742758440767
3,0.5,0.5,20,0.808510638297872,0.451609776826349
3,0.5,0.5,21,0.808510638297872,0.460332034075176
3,0.5,0.5,22,0.808510638297872,0.466111380359132
3,0.5,0.5,23,0.765957446808511,0.468689870432216
3,0.5,0.5,24,0.765957446808511,0.469911171690804
3,0.5,0.5,25,0.765957446808511,0.467681967063345
3,0.5,0.5,26,0.787234042553192,0.473607882417582
3,0.5,0.5,27,0.787234042553192,0.474132924865034
3,0.5,0.5,28,0.765957446808511,0.473873886684056
3,0.5,0.5,29,0.765957446808511,0.478822357212809
3,0.5,0.5,30,0.765957446808511,0.478092048872811
3,0.5,0.5,31,0.765957446808511,0.480272299979828
3,0.5,0.5,32,0.765957446808511,0.478654873963724
3,0.5,0.5,33,0.765957446808511,0.476932579311231
3,0.5,0.5,34,0.787234042553192,0.475714977338243
3,0.5,0.5,35,0.787234042553192,0.483329540356116
3,0.5,0.5,36,0.765957446808511,0.491339905390697
3,0.5,0.5,37,0.74468085106383,0.49325655578957
3,0.5,0.5,38,0.74468085106383,0.494089895069979
3,0.5,0.5,39,0.74468085106383,0.492787654431851
3,0.5,0.5,40,0.74468085106383,0.503938432417871
3,0.5,0.5,41,0.74468085106383,0.507869951433355
3,0.5,0.5,42,0.74468085106383,0.510789457978473
3,0.5,0.5,43,0.74468085106383,0.502475935747423
3,0.5,0.5,44,0.723404255319149,0.503634962012946
3,0.5,0.5,45,0.723404255319149,0.505406667697973
3,0.5,0.5,46,0.723404255319149,0.506538946690687
3,0.5,0.5,47,0.723404255319149,0.511229559039377
3,0.5,0.5,48,0.723404255319149,0.514095629811154
3,0.5,0.5,49,0.702127659574468,0.516121631547734
3,0.5,0.5,50,0.702127659574468,0.518102250316007
3,0.5,0.5,51,0.702127659574468,0.516165064833062
3,0.5,0.5,52,0.680851063829787,0.526308853753395
3,0.5,0.5,53,0.680851063829787,0.523067264511433
3,0.5,0.5,54,0.680851063829787,0.52586521452741
3,0.5,0.5,55,0.680851063829787,0.52763829276399
3,0.5,0.5,56,0.702127659574468,0.526691424578098
3,0.5,0.5,57,0.680851063829787,0.529459152840971
3,0.5,0.5,58,0.702127659574468,0.526320382713098
3,0.5,0.5,59,0.702127659574468,0.530507570108373
3,0.5,0.5,60,0.702127659574468,0.528787209400381
3,0.5,0.5,61,0.702127659574468,0.533281994440754
3,0.5,0.5,62,0.702127659574468,0.529370903162327
3,0.5,0.5,63,0.702127659574468,0.536527324981257
3,0.5,0.5,64,0.702127659574468,0.539310813478956
3,0.5,0.5,65,0.702127659574468,0.535719177239673
3,0.5,0.5,66,0.723404255319149,0.533114442496378
3,0.5,0.5,67,0.702127659574468,0.527365140213821
3,0.5,0.5,68,0.723404255319149,0.532169393387479
3,0.5,0.5,69,0.702127659574468,0.535904030164869
3,0.5,0.5,70,0.702127659574468,0.538414934074335
3,0.5,0.5,71,0.702127659574468,0.543225094020421
3,0.5,0.5,72,0.702127659574468,0.547803087371516
3,0.5,0.5,73,0.702127659574468,0.547681035059553
3,0.5,0.5,74,0.702127659574468,0.557210674726448
3,0.5,0.5,75,0.723404255319149,0.563888723115844
3,0.5,0.5,76,0.702127659574468,0.560869180953678
3,0.5,0.5,77,0.702127659574468,0.566815520270884
3,0.5,0.5,78,0.723404255319149,0.562319237981343
3,0.5,0.5,79,0.723404255319149,0.559714229367105
3,0.5,0.5,80,0.702127659574468,0.569001415085351
3,0.5,0.5,81,0.702127659574468,0.572183689148026
3,0.5,0.5,82,0.723404255319149,0.571564323361143
3,0.5,0.5,83,0.723404255319149,0.577920633239127
3,0.5,0.5,84,0.723404255319149,0.578453695204685
3,0.5,0.5,85,0.723404255319149,0.581306413898075
3,0.5,0.5,86,0.723404255319149,0.585888516951264
3,0.5,0.5,87,0.723404255319149,0.591600647891367
3,0.5,0.5,88,0.702127659574468,0.589803290674133
3,0.5,0.5,89,0.702127659574468,0.594511596268648
3,0.5,0.5,90,0.702127659574468,0.599303199547224
3,0.5,0.5,91,0.702127659574468,0.599549836161604
3,0.5,0.5,92,0.702127659574468,0.604361758206392
3,0.5,0.5,93,0.702127659574468,0.597656349051673
3,0.5,0.5,94,0.702127659574468,0.594110074993089
3,0.5,0.5,95,0.702127659574468,0.599857256969278
3,0.5,0.5,96,0.702127659574468,0.606567864750853
3,0.5,0.5,97,0.680851063829787,0.605845532187962
3,0.5,0.5,98,0.702127659574468,0.605109054185575
3,0.5,0.5,99,0.702127659574468,0.606325682462989
3,0.5,0.5,100,0.702127659574468,0.606537455318038
3,0.5,0.6,1,0.808510638297872,0.51560145318549
3,0.5,0.6,2,0.787234042553192,0.466729759841122
3,0.5,0.6,3,0.787234042553192,0.461547927561945
3,0.5,0.6,4,0.787234042553192,0.454407124944964
3,0.5,0.6,5,0.787234042553192,0.461420918715047
3,0.5,0.6,6,0.787234042553192,0.463652260419164
3,0.5,0.6,7,0.787234042553192,0.46213327161077
3,0.5,0.6,8,0.765957446808511,0.476467139899943
3,0.5,0.6,9,0.808510638297872,0.47663253405378
3,0.5,0.6,10,0.808510638297872,0.483529542749512
3,0.5,0.6,11,0.808510638297872,0.479156603892436
3,0.5,0.6,12,0.787234042553192,0.478118894052235
3,0.5,0.6,13,0.808510638297872,0.483855986866297
3,0.5,0.6,14,0.787234042553192,0.482684713963559
3,0.5,0.6,15,0.787234042553192,0.482300849701487
3,0.5,0.6,16,0.787234042553192,0.47856936397039
3,0.5,0.6,17,0.74468085106383,0.490709783579779
3,0.5,0.6,18,0.74468085106383,0.491718827849316
3,0.5,0.6,19,0.765957446808511,0.495942100243062
3,0.5,0.6,20,0.74468085106383,0.500588861240545
3,0.5,0.6,21,0.723404255319149,0.501323058509394
3,0.5,0.6,22,0.74468085106383,0.494536438417
3,0.5,0.6,23,0.723404255319149,0.499635583999103
3,0.5,0.6,24,0.74468085106383,0.506784009251033
3,0.5,0.6,25,0.74468085106383,0.503938278590798
3,0.5,0.6,26,0.702127659574468,0.508503435632673
3,0.5,0.6,27,0.723404255319149,0.507874528320867
3,0.5,0.6,28,0.723404255319149,0.496104674306253
3,0.5,0.6,29,0.723404255319149,0.495786232108847
3,0.5,0.6,30,0.74468085106383,0.497956218061436
3,0.5,0.6,31,0.723404255319149,0.504074887070032
3,0.5,0.6,32,0.723404255319149,0.511733219830234
3,0.5,0.6,33,0.723404255319149,0.510332788143854
3,0.5,0.6,34,0.723404255319149,0.51116172122354
3,0.5,0.6,35,0.723404255319149,0.50385818392611
3,0.5,0.6,36,0.723404255319149,0.513852486713132
3,0.5,0.6,37,0.723404255319149,0.514791011440474
3,0.5,0.6,38,0.723404255319149,0.515638951269998
3,0.5,0.6,39,0.723404255319149,0.513612437182612
3,0.5,0.6,40,0.723404255319149,0.524509747676099
3,0.5,0.6,41,0.723404255319149,0.519737159735061
3,0.5,0.6,42,0.723404255319149,0.515460448635456
3,0.5,0.6,43,0.723404255319149,0.525364890116851
3,0.5,0.6,44,0.723404255319149,0.521424440910027
3,0.5,0.6,45,0.723404255319149,0.521188959859853
3,0.5,0.6,46,0.723404255319149,0.522279732873832
3,0.5,0.6,47,0.723404255319149,0.524156713521635
3,0.5,0.6,48,0.74468085106383,0.525946173260325
3,0.5,0.6,49,0.723404255319149,0.528783466594471
3,0.5,0.6,50,0.702127659574468,0.542305377567328
3,0.5,0.6,51,0.723404255319149,0.527601118198729
3,0.5,0.6,52,0.723404255319149,0.540053780362721
3,0.5,0.6,53,0.702127659574468,0.539433630799355
3,0.5,0.6,54,0.702127659574468,0.537145022474135
3,0.5,0.6,55,0.702127659574468,0.543564915958492
3,0.5,0.6,56,0.702127659574468,0.546894126359767
3,0.5,0.6,57,0.702127659574468,0.549411749067977
3,0.5,0.6,58,0.702127659574468,0.545556015132653
3,0.5,0.6,59,0.723404255319149,0.547784091341164
3,0.5,0.6,60,0.702127659574468,0.550796057070542
3,0.5,0.6,61,0.702127659574468,0.553206708768525
3,0.5,0.6,62,0.680851063829787,0.558019050255947
3,0.5,0.6,63,0.702127659574468,0.556027403919396
3,0.5,0.6,64,0.702127659574468,0.555878963892623
3,0.5,0.6,65,0.702127659574468,0.565678781459767
3,0.5,0.6,66,0.702127659574468,0.57079872963075
3,0.5,0.6,67,0.702127659574468,0.566957881100344
3,0.5,0.6,68,0.723404255319149,0.569048108562297
3,0.5,0.6,69,0.723404255319149,0.570522017554442
3,0.5,0.6,70,0.723404255319149,0.577766421816965
3,0.5,0.6,71,0.723404255319149,0.581167938259254
3,0.5,0.6,72,0.723404255319149,0.582387817568539
3,0.5,0.6,73,0.723404255319149,0.580799151319299
3,0.5,0.6,74,0.723404255319149,0.589032217339468
3,0.5,0.6,75,0.723404255319149,0.589906058332366
3,0.5,0.6,76,0.723404255319149,0.58776955944293
3,0.5,0.6,77,0.702127659574468,0.585300117490336
3,0.5,0.6,78,0.702127659574468,0.582100095293269
3,0.5,0.6,79,0.702127659574468,0.585990468137337
3,0.5,0.6,80,0.702127659574468,0.589088486017494
3,0.5,0.6,81,0.702127659574468,0.58482874804221
3,0.5,0.6,82,0.702127659574468,0.589814902789456
3,0.5,0.6,83,0.702127659574468,0.587513445633742
3,0.5,0.6,84,0.702127659574468,0.589244100221391
3,0.5,0.6,85,0.702127659574468,0.591547275739241
3,0.5,0.6,86,0.702127659574468,0.595889137929498
3,0.5,0.6,87,0.723404255319149,0.601266270447676
3,0.5,0.6,88,0.702127659574468,0.598385739126314
3,0.5,0.6,89,0.702127659574468,0.601700837869701
3,0.5,0.6,90,0.723404255319149,0.591655398521603
3,0.5,0.6,91,0.702127659574468,0.593645376692353
3,0.5,0.6,92,0.680851063829787,0.596630588437944
3,0.5,0.6,93,0.702127659574468,0.602871175966084
3,0.5,0.6,94,0.702127659574468,0.590177476434541
3,0.5,0.6,95,0.702127659574468,0.592723319334869
3,0.5,0.6,96,0.702127659574468,0.589058759664798
3,0.5,0.6,97,0.723404255319149,0.591362833053115
3,0.5,0.6,98,0.680851063829787,0.603209654009721
3,0.5,0.6,99,0.680851063829787,0.602339741022119
3,0.5,0.6,100,0.659574468085106,0.602943412682087
3,0.5,0.7,1,0.808510638297872,0.495251264009671
3,0.5,0.7,2,0.787234042553192,0.445970697118689
3,0.5,0.7,3,0.787234042553192,0.44688369125382
3,0.5,0.7,4,0.787234042553192,0.439354366726797
3,0.5,0.7,5,0.787234042553192,0.43214374068403
3,0.5,0.7,6,0.787234042553192,0.433089068053292
3,0.5,0.7,7,0.787234042553192,0.43385341757198
3,0.5,0.7,8,0.787234042553192,0.442174384375445
3,0.5,0.7,9,0.808510638297872,0.434183003294879
3,0.5,0.7,10,0.829787234042553,0.436814237720065
3,0.5,0.7,11,0.829787234042553,0.430321010355926
3,0.5,0.7,12,0.808510638297872,0.434437115459258
3,0.5,0.7,13,0.829787234042553,0.444052469527747
3,0.5,0.7,14,0.808510638297872,0.444144830853334
3,0.5,0.7,15,0.787234042553192,0.443237161787269
3,0.5,0.7,16,0.765957446808511,0.456841774322675
3,0.5,0.7,17,0.787234042553192,0.45681508648697
3,0.5,0.7,18,0.787234042553192,0.4609300147571
3,0.5,0.7,19,0.765957446808511,0.457149853101894
3,0.5,0.7,20,0.765957446808511,0.447278762467035
3,0.5,0.7,21,0.723404255319149,0.451385474285516
3,0.5,0.7,22,0.702127659574468,0.45935710258681
3,0.5,0.7,23,0.723404255319149,0.468906517632996
3,0.5,0.7,24,0.765957446808511,0.488040032244123
3,0.5,0.7,25,0.74468085106383,0.48600286876073
3,0.5,0.7,26,0.723404255319149,0.486636500811935
3,0.5,0.7,27,0.765957446808511,0.477101464057347
3,0.5,0.7,28,0.765957446808511,0.483723546435442
3,0.5,0.7,29,0.765957446808511,0.483563524153197
3,0.5,0.7,30,0.765957446808511,0.48496681257187
3,0.5,0.7,31,0.74468085106383,0.497558800985153
3,0.5,0.7,32,0.765957446808511,0.502106464798863
3,0.5,0.7,33,0.765957446808511,0.500203682735753
3,0.5,0.7,34,0.765957446808511,0.50816911074801
3,0.5,0.7,35,0.765957446808511,0.506520749849186
3,0.5,0.7,36,0.765957446808511,0.511719090343466
3,0.5,0.7,37,0.765957446808511,0.507937189615736
3,0.5,0.7,38,0.765957446808511,0.498078019036919
3,0.5,0.7,39,0.74468085106383,0.499852044821352
3,0.5,0.7,40,0.74468085106383,0.503728426328284
3,0.5,0.7,41,0.74468085106383,0.522347673079993
3,0.5,0.7,42,0.765957446808511,0.522839274000822
3,0.5,0.7,43,0.74468085106383,0.529018566701003
3,0.5,0.7,44,0.74468085106383,0.528543864854558
3,0.5,0.7,45,0.74468085106383,0.535814229627858
3,0.5,0.7,46,0.74468085106383,0.539578232848473
3,0.5,0.7,47,0.74468085106383,0.534160936676152
3,0.5,0.7,48,0.74468085106383,0.536285250046551
3,0.5,0.7,49,0.723404255319149,0.543145772291667
3,0.5,0.7,50,0.723404255319149,0.538017366925922
3,0.5,0.7,51,0.723404255319149,0.540768896520102
3,0.5,0.7,52,0.702127659574468,0.552990462952078
3,0.5,0.7,53,0.723404255319149,0.55934580928543
3,0.5,0.7,54,0.723404255319149,0.56213259068648
3,0.5,0.7,55,0.723404255319149,0.560986445748945
3,0.5,0.7,56,0.723404255319149,0.565602263396321
3,0.5,0.7,57,0.723404255319149,0.561963612144675
3,0.5,0.7,58,0.723404255319149,0.572415794969956
3,0.5,0.7,59,0.702127659574468,0.582082543699467
3,0.5,0.7,60,0.723404255319149,0.576080139846705
3,0.5,0.7,61,0.723404255319149,0.5838272115387
3,0.5,0.7,62,0.723404255319149,0.582642028128821
3,0.5,0.7,63,0.723404255319149,0.586224377344105
3,0.5,0.7,64,0.702127659574468,0.588626822790564
3,0.5,0.7,65,0.702127659574468,0.593149367539738
3,0.5,0.7,66,0.680851063829787,0.592618846034576
3,0.5,0.7,67,0.659574468085106,0.589002731567984
3,0.5,0.7,68,0.659574468085106,0.593010608941564
3,0.5,0.7,69,0.659574468085106,0.598575638324912
3,0.5,0.7,70,0.659574468085106,0.595821896723462
3,0.5,0.7,71,0.659574468085106,0.600103273378272
3,0.5,0.7,72,0.659574468085106,0.600745840138585
3,0.5,0.7,73,0.638297872340426,0.606459219117229
3,0.5,0.7,74,0.659574468085106,0.609483129418127
3,0.5,0.7,75,0.659574468085106,0.601652351129112
3,0.5,0.7,76,0.659574468085106,0.609564632368935
3,0.5,0.7,77,0.659574468085106,0.606210518441667
3,0.5,0.7,78,0.659574468085106,0.608632904025359
3,0.5,0.7,79,0.659574468085106,0.603211169135256
3,0.5,0.7,80,0.638297872340426,0.611546787056794
3,0.5,0.7,81,0.638297872340426,0.603829311644239
3,0.5,0.7,82,0.638297872340426,0.607203158951886
3,0.5,0.7,83,0.638297872340426,0.606321979314961
3,0.5,0.7,84,0.638297872340426,0.599634958962685
3,0.5,0.7,85,0.659574468085106,0.609904695460051
3,0.5,0.7,86,0.638297872340426,0.61250550705467
3,0.5,0.7,87,0.680851063829787,0.609431281115285
3,0.5,0.7,88,0.659574468085106,0.604754635752605
3,0.5,0.7,89,0.638297872340426,0.60729792896602
3,0.5,0.7,90,0.638297872340426,0.605946030463337
3,0.5,0.7,91,0.595744680851064,0.605579961535351
3,0.5,0.7,92,0.595744680851064,0.611387909972601
3,0.5,0.7,93,0.638297872340426,0.613042467006172
3,0.5,0.7,94,0.638297872340426,0.608379961452236
3,0.5,0.7,95,0.659574468085106,0.604847332913333
3,0.5,0.7,96,0.659574468085106,0.604882567463308
3,0.5,0.7,97,0.659574468085106,0.612715157954439
3,0.5,0.7,98,0.638297872340426,0.613271235359156
3,0.5,0.7,99,0.638297872340426,0.619434108612405
3,0.5,0.7,100,0.638297872340426,0.614802865305611
3,0.5,0.8,1,0.808510638297872,0.477218060329409
3,0.5,0.8,2,0.787234042553192,0.442273323657549
3,0.5,0.8,3,0.787234042553192,0.435919205011328
3,0.5,0.8,4,0.787234042553192,0.449644584541456
3,0.5,0.8,5,0.787234042553192,0.448934773862893
3,0.5,0.8,6,0.787234042553192,0.452925423093155
3,0.5,0.8,7,0.787234042553192,0.43886044283386
3,0.5,0.8,8,0.787234042553192,0.44854585202062
3,0.5,0.8,9,0.765957446808511,0.459599185528295
3,0.5,0.8,10,0.765957446808511,0.457707592310981
3,0.5,0.8,11,0.765957446808511,0.461026842163633
3,0.5,0.8,12,0.74468085106383,0.460298600250775
3,0.5,0.8,13,0.74468085106383,0.471774412407292
3,0.5,0.8,14,0.765957446808511,0.473233625199015
3,0.5,0.8,15,0.74468085106383,0.468836849147259
3,0.5,0.8,16,0.74468085106383,0.465830642349586
3,0.5,0.8,17,0.74468085106383,0.488407047002417
3,0.5,0.8,18,0.74468085106383,0.493717589155919
3,0.5,0.8,19,0.723404255319149,0.498581502003257
3,0.5,0.8,20,0.765957446808511,0.493837926943079
3,0.5,0.8,21,0.723404255319149,0.516119945576118
3,0.5,0.8,22,0.723404255319149,0.539432096893266
3,0.5,0.8,23,0.765957446808511,0.527870068592904
3,0.5,0.8,24,0.74468085106383,0.519857110497756
3,0.5,0.8,25,0.74468085106383,0.52499894041247
3,0.5,0.8,26,0.723404255319149,0.517773162200558
3,0.5,0.8,27,0.723404255319149,0.517487546910167
3,0.5,0.8,28,0.702127659574468,0.52012734478574
3,0.5,0.8,29,0.702127659574468,0.526008839998961
3,0.5,0.8,30,0.723404255319149,0.526899281493334
3,0.5,0.8,31,0.723404255319149,0.528073302439689
3,0.5,0.8,32,0.74468085106383,0.533886377545058
3,0.5,0.8,33,0.74468085106383,0.537366551215773
3,0.5,0.8,34,0.723404255319149,0.545374690078855
3,0.5,0.8,35,0.723404255319149,0.55545688465033
3,0.5,0.8,36,0.723404255319149,0.542741731909576
3,0.5,0.8,37,0.723404255319149,0.543309027919882
3,0.5,0.8,38,0.74468085106383,0.551814423393985
3,0.5,0.8,39,0.723404255319149,0.552975531078783
3,0.5,0.8,40,0.702127659574468,0.542752133105172
3,0.5,0.8,41,0.702127659574468,0.54849035922976
3,0.5,0.8,42,0.702127659574468,0.551508990850998
3,0.5,0.8,43,0.680851063829787,0.553891372501862
3,0.5,0.8,44,0.680851063829787,0.550494664766038
3,0.5,0.8,45,0.723404255319149,0.553733942889046
3,0.5,0.8,46,0.702127659574468,0.551398273380023
3,0.5,0.8,47,0.680851063829787,0.565318470541692
3,0.5,0.8,48,0.659574468085106,0.578754736820891
3,0.5,0.8,49,0.659574468085106,0.581315947207413
3,0.5,0.8,50,0.680851063829787,0.587077230422787
3,0.5,0.8,51,0.659574468085106,0.596275364242677
3,0.5,0.8,52,0.638297872340426,0.603758541014046
3,0.5,0.8,53,0.659574468085106,0.610097941539193
3,0.5,0.8,54,0.617021276595745,0.611071197042348
3,0.5,0.8,55,0.617021276595745,0.610931472868789
3,0.5,0.8,56,0.617021276595745,0.615948831725134
3,0.5,0.8,57,0.617021276595745,0.626494300213464
3,0.5,0.8,58,0.659574468085106,0.629689010369731
3,0.5,0.8,59,0.680851063829787,0.627437323747325
3,0.5,0.8,60,0.638297872340426,0.627540995632289
3,0.5,0.8,61,0.659574468085106,0.614465374515396
3,0.5,0.8,62,0.659574468085106,0.621427000179048
3,0.5,0.8,63,0.638297872340426,0.637653638079759
3,0.5,0.8,64,0.638297872340426,0.6384874895249
3,0.5,0.8,65,0.638297872340426,0.634774817650283
3,0.5,0.8,66,0.638297872340426,0.621116757784624
3,0.5,0.8,67,0.638297872340426,0.631299143370462
3,0.5,0.8,68,0.638297872340426,0.629523137251734
3,0.5,0.8,69,0.617021276595745,0.638100396891929
3,0.5,0.8,70,0.595744680851064,0.633843497024066
3,0.5,0.8,71,0.617021276595745,0.628700865456903
3,0.5,0.8,72,0.617021276595745,0.637667952759013
3,0.5,0.8,73,0.638297872340426,0.641671125143419
3,0.5,0.8,74,0.638297872340426,0.64155071788908
3,0.5,0.8,75,0.638297872340426,0.64345738065073
3,0.5,0.8,76,0.617021276595745,0.639049576265115
3,0.5,0.8,77,0.617021276595745,0.640470653663119
3,0.5,0.8,78,0.617021276595745,0.640868435741078
3,0.5,0.8,79,0.617021276595745,0.641095101991121
3,0.5,0.8,80,0.617021276595745,0.644456653230629
3,0.5,0.8,81,0.638297872340426,0.657494378183325
3,0.5,0.8,82,0.617021276595745,0.665006711490139
3,0.5,0.8,83,0.617021276595745,0.663173882967051
3,0.5,0.8,84,0.617021276595745,0.658633842705614
3,0.5,0.8,85,0.595744680851064,0.660745661143107
3,0.5,0.8,86,0.595744680851064,0.668968260575188
3,0.5,0.8,87,0.595744680851064,0.662312016990533
3,0.5,0.8,88,0.574468085106383,0.677293804742241
3,0.5,0.8,89,0.574468085106383,0.681443301256335
3,0.5,0.8,90,0.574468085106383,0.688591737031245
3,0.5,0.8,91,0.574468085106383,0.68249658237092
3,0.5,0.8,92,0.574468085106383,0.680239177730523
3,0.5,0.8,93,0.574468085106383,0.678111049317718
3,0.5,0.8,94,0.574468085106383,0.676484391236522
3,0.5,0.8,95,0.574468085106383,0.680546925406295
3,0.5,0.8,96,0.574468085106383,0.685882653104461
3,0.5,0.8,97,0.574468085106383,0.693529885133781
3,0.5,0.8,98,0.574468085106383,0.708238414749783
3,0.5,0.8,99,0.574468085106383,0.705647929299709
3,0.5,0.8,100,0.574468085106383,0.708879856856868
3,0.5,0.9,1,0.808510638297872,0.461355974629203
3,0.5,0.9,2,0.787234042553192,0.435499956905706
3,0.5,0.9,3,0.765957446808511,0.436897172891314
3,0.5,0.9,4,0.787234042553192,0.432833914501391
3,0.5,0.9,5,0.787234042553192,0.428459666477903
3,0.5,0.9,6,0.787234042553192,0.418493054910622
3,0.5,0.9,7,0.787234042553192,0.423614097214164
3,0.5,0.9,8,0.765957446808511,0.427706101898608
3,0.5,0.9,9,0.765957446808511,0.44214665983979
3,0.5,0.9,10,0.765957446808511,0.441388323621262
3,0.5,0.9,11,0.765957446808511,0.45138198462569
3,0.5,0.9,12,0.765957446808511,0.454289408307633
3,0.5,0.9,13,0.74468085106383,0.454299679598504
3,0.5,0.9,14,0.765957446808511,0.453325651566948
3,0.5,0.9,15,0.74468085106383,0.44528239328208
3,0.5,0.9,16,0.723404255319149,0.454666897324723
3,0.5,0.9,17,0.702127659574468,0.475462048891669
3,0.5,0.9,18,0.723404255319149,0.472871603931611
3,0.5,0.9,19,0.723404255319149,0.47089797633112
3,0.5,0.9,20,0.723404255319149,0.474308058413256
3,0.5,0.9,21,0.74468085106383,0.487335569981856
3,0.5,0.9,22,0.680851063829787,0.500430399656823
3,0.5,0.9,23,0.702127659574468,0.497440695395541
3,0.5,0.9,24,0.74468085106383,0.514043103158615
