nodes,nTree,accuracy,logloss
99,4,0.765957446808511,8.08966430673339
100,4,0.765957446808511,8.08966430673339
101,4,0.765957446808511,8.08966430673339
102,4,0.765957446808511,8.08966430673339
103,4,0.765957446808511,8.08966430673339
104,4,0.765957446808511,8.08966430673339
105,4,0.765957446808511,8.08966430673339
106,4,0.765957446808511,8.08966430673339
107,4,0.765957446808511,8.08966430673339
108,4,0.765957446808511,8.08966430673339
109,4,0.765957446808511,8.08966430673339
110,4,0.765957446808511,8.08966430673339
111,4,0.765957446808511,8.08966430673339
112,4,0.765957446808511,8.08966430673339
113,4,0.765957446808511,8.08966430673339
114,4,0.765957446808511,8.08966430673339
115,4,0.765957446808511,8.08966430673339
116,4,0.765957446808511,6.69116218071897
117,4,0.765957446808511,6.69116218071897
118,4,0.765957446808511,6.69116218071897
119,4,0.765957446808511,6.69116218071897
120,4,0.765957446808511,6.69116218071897
121,4,0.765957446808511,6.69116218071897
122,4,0.765957446808511,6.69116218071897
123,4,0.765957446808511,6.69116218071897
124,4,0.765957446808511,6.69116218071897
125,4,0.765957446808511,6.69116218071897
126,4,0.765957446808511,6.69116218071897
127,4,0.765957446808511,6.69116218071897
128,4,0.765957446808511,6.69116218071897
129,4,0.765957446808511,2.49565580267569
130,4,0.765957446808511,2.49565580267569
131,4,0.765957446808511,2.49565580267569
132,4,0.765957446808511,2.49565580267569
133,4,0.765957446808511,2.49565580267569
134,4,0.74468085106383,6.03364853273353
135,4,0.74468085106383,6.03364853273353
136,4,0.765957446808511,8.09829122392718
137,4,0.765957446808511,8.09829122392718
138,4,0.765957446808511,8.09829122392718
139,4,0.765957446808511,8.09829122392718
140,4,0.765957446808511,8.09829122392718
141,4,0.765957446808511,8.09829122392718
142,4,0.765957446808511,8.09829122392718
143,4,0.765957446808511,8.09829122392718
144,4,0.765957446808511,8.09829122392718
145,4,0.765957446808511,8.09829122392718
146,4,0.765957446808511,8.09829122392718
147,4,0.765957446808511,8.09829122392718
148,4,0.765957446808511,8.09829122392718
149,4,0.765957446808511,8.09829122392718
150,4,0.765957446808511,8.09829122392718
151,4,0.765957446808511,8.09829122392718
152,4,0.765957446808511,8.09829122392718
153,4,0.765957446808511,8.09829122392718
154,4,0.765957446808511,8.09829122392718
155,4,0.765957446808511,8.09829122392718
156,4,0.765957446808511,8.09829122392718
157,4,0.765957446808511,8.09829122392718
158,4,0.765957446808511,8.09829122392718
159,4,0.74468085106383,8.09829122392718
160,4,0.765957446808511,8.09829122392718
161,4,0.765957446808511,8.09829122392718
162,4,0.765957446808511,8.09829122392718
163,4,0.765957446808511,8.09829122392718
164,4,0.765957446808511,8.09829122392718
165,4,0.765957446808511,8.09829122392718
166,4,0.765957446808511,8.09829122392718
167,4,0.74468085106383,8.09829122392718
168,4,0.74468085106383,8.09829122392718
169,4,0.74468085106383,8.11303903627952
170,4,0.74468085106383,8.11303903627952
171,4,0.74468085106383,8.11303903627952
172,4,0.74468085106383,8.11303903627952
173,4,0.74468085106383,8.11303903627952
174,4,0.74468085106383,8.11303903627952
175,4,0.74468085106383,8.11303903627952
176,4,0.74468085106383,8.11303903627952
177,4,0.74468085106383,8.11303903627952
178,4,0.74468085106383,6.73651446886405
179,4,0.74468085106383,6.73651446886405
180,4,0.74468085106383,6.73651446886405
181,4,0.74468085106383,6.73651446886405
182,4,0.74468085106383,6.73651446886405
183,4,0.74468085106383,6.73651446886405
184,4,0.765957446808511,8.09829122392718
185,4,0.765957446808511,8.09829122392718
186,4,0.765957446808511,8.09829122392718
187,4,0.765957446808511,8.09829122392718
188,4,0.765957446808511,8.09829122392718
189,4,0.765957446808511,8.09829122392718
190,4,0.765957446808511,8.09829122392718
191,4,0.765957446808511,8.09829122392718
192,4,0.765957446808511,8.09829122392718
193,4,0.765957446808511,8.09829122392718
194,4,0.765957446808511,8.09829122392718
195,4,0.765957446808511,8.09829122392718
196,4,0.765957446808511,8.09829122392718
197,4,0.765957446808511,8.09829122392718
198,4,0.765957446808511,8.09829122392718
199,4,0.765957446808511,8.09829122392718
200,4,0.74468085106383,8.09829122392718
1,5,0.680851063829787,3.30815864207855
2,5,0.659574468085106,1.94047426265916
3,5,0.74468085106383,1.90495737998539
4,5,0.74468085106383,1.90934116899414
5,5,0.617021276595745,1.96498185421633
6,5,0.702127659574468,2.56786403087819
7,5,0.808510638297872,1.79325344986022
8,5,0.680851063829787,3.29828221297298
9,5,0.765957446808511,0.420374764702716
10,5,0.74468085106383,1.14136308829572
11,5,0.765957446808511,1.14612783614134
12,5,0.765957446808511,1.13324077805123
13,5,0.74468085106383,1.81862959449228
14,5,0.723404255319149,2.5798825358934
15,5,0.765957446808511,1.85810828370368
16,5,0.74468085106383,1.81911718873031
17,5,0.808510638297872,1.82699220274993
18,5,0.765957446808511,1.13497788420103
19,5,0.765957446808511,1.14835253652916
20,5,0.659574468085106,1.22736095308579
21,5,0.787234042553192,1.14748398345426
22,5,0.808510638297872,1.10261229133551
23,5,0.765957446808511,1.80463368531411
24,5,0.74468085106383,0.411747847508925
25,5,0.787234042553192,1.10511831337075
26,5,0.765957446808511,1.13798851318557
27,5,0.787234042553192,2.48850868090725
28,5,0.787234042553192,2.49800415117594
29,5,0.74468085106383,2.55398477160075
30,5,0.765957446808511,3.90062575726297
31,5,0.765957446808511,3.87414076154284
32,5,0.723404255319149,3.91313185651621
33,5,0.723404255319149,3.91313185651621
34,5,0.765957446808511,3.90587809934662
35,5,0.808510638297872,2.46874882448442
36,5,0.808510638297872,1.08699592590827
37,5,0.808510638297872,1.10174373826061
38,5,0.787234042553192,1.10348084441041
39,5,0.765957446808511,1.8291172659483
40,5,0.74468085106383,2.5469953233673
41,5,0.765957446808511,3.2011343962426
42,5,0.765957446808511,0.401383824165336
43,5,0.765957446808511,0.401383824165336
44,5,0.787234042553192,1.80687539841321
45,5,0.723404255319149,2.55873250673509
46,5,0.680851063829787,2.58237154521736
47,5,0.723404255319149,2.55036989847744
48,5,0.723404255319149,2.54174298128365
49,5,0.74468085106383,2.53535777718896
50,5,0.808510638297872,2.47713544366505
51,5,0.765957446808511,1.12324070083324
52,5,0.74468085106383,2.5456221633431
53,5,0.74468085106383,2.5456221633431
54,5,0.74468085106383,2.5456221633431
55,5,0.74468085106383,2.5456221633431
56,5,0.74468085106383,2.5456221633431
57,5,0.74468085106383,2.5456221633431
58,5,0.74468085106383,2.53950126818455
59,5,0.74468085106383,2.57485347911164
60,5,0.74468085106383,2.57485347911164
61,5,0.74468085106383,2.57485347911164
62,5,0.74468085106383,2.57485347911164
63,5,0.74468085106383,2.57485347911164
64,5,0.74468085106383,2.57485347911164
65,5,0.702127659574468,2.55649079363599
66,5,0.765957446808511,1.12711988289268
67,5,0.74468085106383,2.51362051660318
68,5,0.765957446808511,1.13461393807543
69,5,0.765957446808511,1.13461393807543
70,5,0.765957446808511,1.13461393807543
71,5,0.765957446808511,1.13461393807543
72,5,0.765957446808511,1.13461393807543
73,5,0.765957446808511,1.13461393807543
74,5,0.74468085106383,4.62626217880086
75,5,0.74468085106383,4.62626217880086
76,5,0.74468085106383,4.62626217880086
77,5,0.74468085106383,4.62626217880086
78,5,0.74468085106383,4.62626217880086
79,5,0.787234042553192,2.5492370364664
80,5,0.787234042553192,2.5492370364664
81,5,0.787234042553192,2.5492370364664
82,5,0.787234042553192,2.5492370364664
83,5,0.765957446808511,3.25561820853077
84,5,0.765957446808511,3.25561820853077
85,5,0.765957446808511,3.25561820853077
86,5,0.765957446808511,3.25561820853077
87,5,0.765957446808511,2.52051032764717
88,5,0.74468085106383,2.51101485737848
89,5,0.74468085106383,2.51101485737848
90,5,0.74468085106383,2.51101485737848
91,5,0.74468085106383,5.35363570648855
92,5,0.74468085106383,5.35363570648855
93,5,0.74468085106383,5.35363570648855
94,5,0.74468085106383,5.35363570648855
95,5,0.74468085106383,5.35363570648855
96,5,0.74468085106383,5.35363570648855
97,5,0.74468085106383,5.35363570648855
98,5,0.765957446808511,6.73589321201401
99,5,0.765957446808511,6.73589321201401
100,5,0.765957446808511,6.73589321201401
101,5,0.765957446808511,6.73589321201401
102,5,0.765957446808511,6.73589321201401
103,5,0.765957446808511,6.73589321201401
104,5,0.765957446808511,6.73589321201401
105,5,0.765957446808511,6.73589321201401
106,5,0.765957446808511,6.73589321201401
107,5,0.765957446808511,6.73589321201401
108,5,0.765957446808511,6.73589321201401
109,5,0.765957446808511,6.73589321201401
110,5,0.765957446808511,6.73589321201401
111,5,0.765957446808511,8.09441204186773
112,5,0.765957446808511,8.09441204186773
113,5,0.765957446808511,8.09441204186773
114,5,0.765957446808511,8.09441204186773
115,5,0.765957446808511,8.09441204186773
116,5,0.765957446808511,3.89577838493917
117,5,0.765957446808511,3.89577838493917
118,5,0.765957446808511,3.89577838493917
119,5,0.765957446808511,3.89577838493917
120,5,0.765957446808511,3.89577838493917
121,5,0.765957446808511,3.89577838493917
122,5,0.765957446808511,3.89577838493917
123,5,0.765957446808511,3.89577838493917
124,5,0.765957446808511,3.89577838493917
125,5,0.765957446808511,3.89577838493917
126,5,0.765957446808511,3.89577838493917
127,5,0.765957446808511,3.89577838493917
128,5,0.765957446808511,3.89577838493917
129,5,0.765957446808511,2.52740013869116
130,5,0.765957446808511,2.52740013869116
131,5,0.765957446808511,2.52740013869116
132,5,0.765957446808511,2.52740013869116
133,5,0.765957446808511,2.52740013869116
134,5,0.74468085106383,6.04440051312569
135,5,0.74468085106383,6.04440051312569
136,5,0.74468085106383,8.10303895906153
137,5,0.74468085106383,8.10303895906153
138,5,0.74468085106383,8.10303895906153
139,5,0.74468085106383,8.10303895906153
140,5,0.74468085106383,8.10303895906153
141,5,0.74468085106383,8.10303895906153
142,5,0.74468085106383,8.10303895906153
143,5,0.74468085106383,8.10303895906153
144,5,0.74468085106383,8.10303895906153
145,5,0.74468085106383,8.10303895906153
146,5,0.74468085106383,8.10303895906153
147,5,0.74468085106383,8.10303895906153
148,5,0.74468085106383,8.10303895906153
149,5,0.74468085106383,8.10303895906153
150,5,0.74468085106383,8.10303895906153
151,5,0.74468085106383,8.10303895906153
152,5,0.74468085106383,8.10303895906153
153,5,0.74468085106383,8.10303895906153
154,5,0.74468085106383,8.10303895906153
155,5,0.74468085106383,8.10303895906153
156,5,0.74468085106383,8.10303895906153
157,5,0.74468085106383,8.10303895906153
158,5,0.74468085106383,8.10303895906153
159,5,0.765957446808511,5.34414023621986
160,5,0.765957446808511,5.34414023621986
161,5,0.765957446808511,5.34414023621986
162,5,0.765957446808511,5.34414023621986
163,5,0.765957446808511,5.34414023621986
164,5,0.765957446808511,5.34414023621986
165,5,0.765957446808511,5.34414023621986
166,5,0.765957446808511,5.34414023621986
167,5,0.74468085106383,8.10303895906153
168,5,0.74468085106383,8.10303895906153
169,5,0.74468085106383,8.11778677141387
170,5,0.74468085106383,8.11778677141387
171,5,0.74468085106383,8.11778677141387
172,5,0.74468085106383,8.11778677141387
173,5,0.74468085106383,8.11778677141387
174,5,0.74468085106383,8.11778677141387
175,5,0.74468085106383,8.11778677141387
176,5,0.74468085106383,8.11778677141387
177,5,0.74468085106383,8.11778677141387
178,5,0.74468085106383,6.73977239407345
179,5,0.74468085106383,6.73977239407345
180,5,0.74468085106383,6.73977239407345
181,5,0.74468085106383,6.73977239407345
182,5,0.74468085106383,6.73977239407345
183,5,0.74468085106383,6.73977239407345
184,5,0.765957446808511,8.09441204186773
185,5,0.765957446808511,8.09441204186773
186,5,0.765957446808511,8.09441204186773
187,5,0.765957446808511,8.09441204186773
188,5,0.765957446808511,8.09441204186773
189,5,0.765957446808511,8.09441204186773
190,5,0.765957446808511,8.09441204186773
191,5,0.765957446808511,8.09441204186773
192,5,0.765957446808511,8.09441204186773
193,5,0.765957446808511,8.09441204186773
194,5,0.765957446808511,8.09441204186773
195,5,0.765957446808511,8.09441204186773
196,5,0.765957446808511,8.09441204186773
197,5,0.765957446808511,8.09441204186773
198,5,0.765957446808511,8.09441204186773
199,5,0.765957446808511,8.09441204186773
200,5,0.74468085106383,8.10303895906153
1,6,0.638297872340426,2.64966621211951
2,6,0.617021276595745,1.94512878160608
3,6,0.74468085106383,1.89252273629141
4,6,0.723404255319149,1.91676601891244
5,6,0.617021276595745,1.95686596497387
6,6,0.680851063829787,1.18250268018076
7,6,0.723404255319149,1.84251535198975
8,6,0.680851063829787,2.58204804551636
9,6,0.765957446808511,0.432283040819223
10,6,0.74468085106383,1.15317172722277
11,6,0.680851063829787,1.17904548059245
12,6,0.702127659574468,1.13514897694974
13,6,0.765957446808511,1.12203863355775
14,6,0.723404255319149,2.61352807259569
15,6,0.74468085106383,1.8618942495757
16,6,0.702127659574468,1.84413580823881
17,6,0.808510638297872,1.818800687241
18,6,0.74468085106383,1.16852378371387
19,6,0.808510638297872,1.12702666670526
20,6,0.723404255319149,0.526890810091807
21,6,0.787234042553192,1.13290726385064
22,6,0.74468085106383,1.10013670122527
23,6,0.787234042553192,1.78039682369511
24,6,0.74468085106383,0.408039758198194
25,6,0.808510638297872,1.06502478831135
26,6,0.787234042553192,1.11702658948726
27,6,0.74468085106383,2.50362686038721
28,6,0.808510638297872,2.48413131290053
29,6,0.74468085106383,1.82938799588647
30,6,0.765957446808511,2.51526440656555
31,6,0.723404255319149,1.79488032711131
32,6,0.787234042553192,3.90073181545446
33,6,0.787234042553192,3.90073181545446
34,6,0.787234042553192,1.81938791866848
35,6,0.829787234042553,1.04950806007357
36,6,0.808510638297872,1.09150978403148
37,6,0.829787234042553,1.11040108737941
38,6,0.808510638297872,1.06341133027398
39,6,0.74468085106383,1.81912360973234
40,6,0.74468085106383,1.81049669253855
41,6,0.808510638297872,3.1822495138967
42,6,0.808510638297872,0.417634865656339
43,6,0.808510638297872,0.379512323757869
44,6,0.808510638297872,1.7867820277898
45,6,0.765957446808511,2.53475995405223
46,6,0.765957446808511,2.53613311407644
47,6,0.74468085106383,2.54750635131863
48,6,0.765957446808511,2.50275830731231
49,6,0.680851063829787,2.5236270148232
50,6,0.829787234042553,2.47490015156798
51,6,0.808510638297872,1.11177424740361
52,6,0.808510638297872,2.55763007664906
53,6,0.74468085106383,1.13625782803781
54,6,0.74468085106383,1.13625782803781
55,6,0.74468085106383,1.13625782803781
56,6,0.74468085106383,1.13625782803781
57,6,0.74468085106383,1.13625782803781
58,6,0.787234042553192,0.453151748330111
59,6,0.74468085106383,2.54037624226148
60,6,0.74468085106383,2.54037624226148
61,6,0.74468085106383,2.54037624226148
62,6,0.74468085106383,2.54037624226148
63,6,0.74468085106383,2.54037624226148
64,6,0.723404255319149,2.57261818701456
65,6,0.765957446808511,2.55312263952788
66,6,0.74468085106383,1.15327136441222
67,6,0.808510638297872,1.10926822536837
68,6,0.765957446808511,1.14464444721843
69,6,0.765957446808511,1.14464444721843
70,6,0.765957446808511,1.14464444721843
71,6,0.765957446808511,1.14464444721843
72,6,0.765957446808511,1.14464444721843
73,6,0.765957446808511,1.14464444721843
74,6,0.787234042553192,4.61422608386471
75,6,0.74468085106383,4.6342262383007
76,6,0.765957446808511,4.60559916667092
77,6,0.765957446808511,4.60559916667092
78,6,0.765957446808511,4.60559916667092
79,6,0.787234042553192,1.8518941723577
80,6,0.787234042553192,1.8518941723577
81,6,0.787234042553192,1.8518941723577
82,6,0.765957446808511,1.8518941723577
83,6,0.74468085106383,3.22184485300883
84,6,0.74468085106383,3.22184485300883
85,6,0.74468085106383,3.22184485300883
86,6,0.74468085106383,3.22184485300883
87,6,0.74468085106383,2.53562850712713
88,6,0.723404255319149,2.51811036380341
89,6,0.723404255319149,2.51811036380341
90,6,0.723404255319149,2.51811036380341
91,6,0.74468085106383,3.94825019043216
92,6,0.74468085106383,3.94825019043216
93,6,0.74468085106383,3.94825019043216
94,6,0.74468085106383,3.94825019043216
95,6,0.74468085106383,3.94825019043216
96,6,0.74468085106383,3.94825019043216
97,6,0.74468085106383,3.94825019043216
98,6,0.74468085106383,6.05072710366517
99,6,0.74468085106383,6.05072710366517
100,6,0.74468085106383,6.05072710366517
101,6,0.74468085106383,6.05072710366517
102,6,0.74468085106383,6.05072710366517
103,6,0.74468085106383,6.05072710366517
104,6,0.74468085106383,6.05072710366517
105,6,0.74468085106383,6.05072710366517
106,6,0.74468085106383,6.05072710366517
107,6,0.74468085106383,6.05072710366517
108,6,0.74468085106383,6.05072710366517
109,6,0.74468085106383,6.05072710366517
110,6,0.74468085106383,6.05072710366517
111,6,0.765957446808511,8.09217032876863
112,6,0.765957446808511,8.09217032876863
113,6,0.765957446808511,8.09217032876863
114,6,0.765957446808511,8.09217032876863
115,6,0.765957446808511,8.09217032876863
116,6,0.765957446808511,3.91022728572315
117,6,0.765957446808511,3.91022728572315
118,6,0.765957446808511,3.91022728572315
119,6,0.765957446808511,3.91022728572315
120,6,0.765957446808511,3.91022728572315
121,6,0.808510638297872,3.85909403762214
122,6,0.808510638297872,3.85909403762214
